id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
11710,0.01794422193786215,4.4295267995999574e-05,0.0002585005190212027,1.031528857816999e-06,0.0008180557209038479,0.0008418820196631621,0.0008202658702422706,0.967723427496349,0.011548319639104573
11711,0.00027732712044700806,0.9067579688452864,0.07101835418709547,0.01704870846501323,0.0019041745054935299,0.00035156508524619083,0.0022709637279862594,0.00010971739247845235,0.0002612206709533644
11712,0.005600611030660286,0.0013183453317280646,0.00413813133671825,0.0012387621026393938,1.3753287391975545e-05,0.072355026716863,0.912143878239984,0.002715555172619823,0.000475936781395208
11713,5.905316444228077e-05,0.5238026583260679,0.41091936248993577,0.06248513433406794,0.0006506518829813873,0.0001829188495546876,0.0012026212813748996,3.3189989735402044e-05,0.0006644096818395441
11714,0.0010684972012245547,0.00029564416974873315,0.0002471748987435959,6.329266072677022e-06,0.00029624910666085224,0.007780874085562971,0.0006728725299161404,0.9879047504218927,0.001727608320177818
11715,0.00242192553069431,0.00023454915867962794,0.0002503763350082548,4.052985139091383e-06,0.00019990385251904275,0.009478949947679463,0.0009658829479274888,0.983909088016979,0.002535271225373797
11716,0.00011580331663177611,0.2203618926562679,0.5400607252288576,0.2174074230439341,0.0003219169422397763,0.0025711366095986315,0.0186142733027979,9.187105642828762e-05,0.000454957843243922
11717,6.290265116277918e-05,0.828953299811043,0.11154213992047408,0.05724641378755716,0.0010542654906485877,0.0001522324740973219,0.0005001936526292936,1.788940799939627e-05,0.00047066280438828607
11718,0.0014574381509773228,0.31346261697762107,0.3869336426863486,0.08963280012928097,0.0002935406507898627,0.017868428128642505,0.18884094916724728,0.0006020994890412621,0.0009084846200508977
11719,0.3673691951250801,0.0009180901934853627,0.00045048118687206543,4.375599871872335e-05,0.00019981906921771035,0.00958888997501632,0.0014256253125595735,0.04564437343138395,0.5743597697076662
11720,9.847985970993527e-05,0.5642038271542411,0.20873363309454446,0.22102841815345947,0.0010668428281249667,0.0010928554624099495,0.0030739990298336494,5.162911372615865e-05,0.0006503153039503674
11721,4.3160294366071225e-05,0.00029619965852371605,0.00016899278104610523,0.00039505447230184313,1.5654125522923046e-07,0.9967644129699804,0.0006282657237870802,0.0013449577495105308,0.0003587998092289338
11722,0.00019085413411803884,0.07574097969293835,0.0943621995334322,0.7920481225611522,0.0009007396841193002,0.026593914690925154,0.004795051233877446,0.00030177429094450144,0.005066364178492846
11723,9.530575618276762e-05,0.32631742559389115,0.6470607368553523,0.02224319338464452,0.0002554628341456967,0.00011901565737417534,0.0032805355606186568,4.2738409612635365e-05,0.0005855859481780952
11724,0.00019541651454378867,0.9426877520818783,0.018198560195427847,0.03648659181475074,0.0005281609150459454,0.0006890368292807438,0.0002577451339670393,2.1613798725053773e-05,0.000935122716380464
11725,0.009446042087181201,0.006195940034081912,0.015842588005649638,0.0020211346395991804,0.00039144090269462506,0.12074500750005328,0.7970165209379131,0.047464140732081064,0.0008771851607459886
11726,7.197918292141285e-05,0.0006438202262438104,0.00017782573499305784,0.0007262112916555717,3.9309348604838366e-07,0.9960234352962788,0.0007402613920821018,0.0012026092719786643,0.0004134645103604986
11727,0.005107780316756249,0.00021851609228732877,0.0002434979207359707,7.939092974277526e-06,0.00023072816806158212,0.01894915617952666,0.0016878693522373786,0.9689190480046337,0.004635464872786837
11728,0.08147892149033437,0.00035996135400883305,0.00106922058571894,2.0880386334189442e-05,0.004584524629325126,0.0054909704901111725,0.020805001255700777,0.8752676656093601,0.01092285419910646
11729,0.05447777286905817,0.00021695345656347453,0.00020453140373715749,0.00017781732091310757,2.6162731105700036e-05,0.00835381301465923,0.00019931630464935232,0.002239841567531258,0.9341037913317826
11730,0.00017682262249717168,0.7856632137503463,0.19941217160899644,0.010116723021362052,0.003121432249559188,5.447995346689872e-05,0.0009751623554559979,9.565177244302767e-05,0.0003843426658728044
11731,9.51683662221804e-05,0.10506620687477439,0.7690999616339131,0.08818385778022333,0.00020528778835128195,0.002157190790912775,0.03454371386681154,0.00023830857473602224,0.00041030432405527183
11732,0.08208804505270993,0.43403088904647225,0.32238623016282736,0.0036342706484354245,0.022563213287372423,0.0009104716529424384,0.0928309550953347,0.01820820960680104,0.023347715447104365
11733,0.00015526411816467204,0.8484864492322891,0.13195572427128968,0.01564973845855939,0.0006019885949716012,0.00034549821189869094,0.002522618608793011,7.241557962542015e-05,0.00021030292440839095
11734,0.005679559715393635,0.0001523278687751743,0.0002982402739985035,2.069009568635038e-06,0.0012872139297659688,0.0011838928161960326,0.00186456983086099,0.9877327790965543,0.0017993474588867716
11735,0.03227872564434472,0.002543394702641177,0.0009648262247681001,0.00859288691756516,0.0017152814708904828,0.004199973369298193,0.00022628530917212568,0.0011709996859566257,0.9483076266753635
11736,0.0001806495577568257,0.3580264901344309,0.43026953007880947,0.20202387121756363,0.0006111845313431135,0.0010439003282409348,0.0016550625713055295,7.102517774066643e-05,0.0061182864028089
11737,0.00010688154960432773,0.9225632440199028,0.06080613497790036,0.014163434090480669,0.001133243736000967,0.0001765100556393999,0.0008331787257795836,4.61293929204622e-05,0.00017124345177110058
11738,0.0019590073430641635,0.21532954007646982,0.4157371680907853,0.10754273360290027,0.0004865300892245413,0.011146660889291423,0.24657545816489188,0.0004611870525598413,0.0007617146908128434
11739,0.002387090757062472,0.00023776761424908628,0.00025679769433266505,4.1006661604112434e-06,0.0002013522167114857,0.009387597143738552,0.0009829490752016929,0.9840392894123251,0.0025030554202185567
11740,4.776966599502598e-05,0.000419732474003651,4.25886395807779e-05,0.000733785870495386,6.300528564734989e-07,0.9973783697819114,0.00046383216725804857,0.0007596122227004225,0.00015367912519878717
11741,9.176463022698973e-05,0.9432305230116402,0.04634059912825359,0.00882076739648222,0.000797562389941339,8.130376770887618e-05,0.00047997106821490724,2.1874985537303185e-05,0.00013563362199443157
11742,3.4398551336941804e-05,0.00021898490809658271,3.323108743114927e-05,0.00036503828902078174,3.009454709502944e-07,0.9979213435823984,0.00030798285295472876,0.000960996453716435,0.00015772332957402884
11743,0.06476298156024404,0.0001865674109142743,0.00013293284858439594,0.0051798034030342745,3.0690621884690966e-05,0.24790227480201318,0.0023408316751543684,0.0019213895170106668,0.6775425281611601
11744,0.0006119306189011333,0.8367341627804239,0.07355530147706368,0.07962780492819083,0.0032672625131201795,0.0004611518173378143,0.0005135334041255034,6.119702711860505e-05,0.005167655433718178
11745,6.498875130550664e-05,0.8230799651662659,0.1486266077286775,0.02556054339594751,0.0017038741408585696,8.888596899172987e-05,0.0004145069797156656,3.770162871792077e-05,0.0004229262395195224
11746,0.0005651587118178752,0.13183315404530235,0.19416474428695332,0.6150922600014643,0.0006197241388277941,0.01102452577689729,0.04499112617314723,0.00012000320040156906,0.001589303665188366
11747,0.0018795056369356794,4.979043463307584e-05,1.9838860998848604e-06,0.0008239272522006639,5.423448466619031e-05,0.988094974188883,0.0028608682358603247,0.005812800187146142,0.0004219156935748407
11748,0.03728574901142994,0.0002148665693322938,0.0001368210034011358,0.0003650532584099003,2.4720440525992384e-05,0.011031098761295606,0.0001364346634313265,0.0011183822804633368,0.9496868740117105
11749,0.08818660731366962,0.004826460535405071,0.000250960722833087,1.2525010716328162e-05,0.011318099108076228,0.002270881609131901,0.001200269520745295,0.8655620405939867,0.026372155585435885
11750,0.0005240098717851668,0.5739425305690775,0.40652676214399275,0.002806293871097276,0.0005296554914381934,0.0018774076760619447,0.008976190941514552,0.0038335622320485405,0.0009835872029841282
11751,0.012610866200088703,0.0006649005593367798,3.010025900527281e-05,0.005159357015976038,8.447773670338868e-05,0.9603026142930265,0.009689337125378677,0.00408920227198727,0.007369144538497316
11752,0.0019422462810035788,0.015750157731056875,0.007510373200209062,0.814106218587142,0.0002135540857824768,0.13015023878853574,0.019948904156110794,8.29968135721456e-05,0.010295310356587423
11753,0.004152261463792942,0.00026616381650971014,0.0002718308105971285,6.212545833984434e-06,0.00023458419946498934,0.013876344377874389,0.0013334578172064344,0.9757915211056682,0.004067623863052187
11754,3.147879014915429e-05,0.00042162858468145864,9.660918981286319e-05,0.0002985807020237671,2.6630838622374516e-07,0.9966900507339106,0.00033924559210866045,0.0019177412341264627,0.0002043988648009738
11755,0.0007164479386449822,0.49312322410005915,0.4771528743213824,0.002897676254995558,0.001326810906028275,0.0021982350200130413,0.012722750983876195,0.00886893872977857,0.0009930417452217136
11756,3.560713352996435e-05,0.9432023967515788,0.05412920195263564,0.0015616557490465376,0.0007516754343159259,1.5873933178929053e-05,0.00024180731354627336,2.6878202696166078e-05,3.4903529471522474e-05
11757,0.0002575353304398044,0.4050110469471546,0.26571716604266543,0.3182874583364944,0.0006157481449672592,0.002006743733342631,0.006166873567823023,4.691168490337131e-05,0.001890516212209387
11758,0.01966190720212382,0.058719856826955026,0.08123848493651821,0.01336817139197355,0.0008629925093191079,0.013021773325853562,0.8101217697433467,0.0020375490944440867,0.0009674949694659135
11759,0.00030181129828891204,0.5724470524033596,0.3406540361043248,0.07657538307844598,0.004435921561580637,0.00043381955488050775,0.0015461916500445125,0.00023203650249972578,0.0033737478465753782
11760,0.0006255649893305312,0.44815385559395426,0.5309595720277887,0.010876908977924043,0.0028598881694632057,0.00013169831208456286,0.0019770564591457887,0.00048300944489765513,0.003932446025411138
11761,0.0013480669793117783,0.0031761305471944322,0.0013712928276685906,0.0012985855167288783,0.9882725976416833,1.040840971864187e-05,0.00030364931799687955,0.003605937277988162,0.0006133314817094733
11762,0.0012419063265932092,0.005119841824752499,0.0016475478503935233,0.0018867145680228452,0.9851762814283942,1.8860279018743974e-05,0.00044077971355759287,0.004017402083958973,0.0004506659253084511
11763,0.13915927751304108,0.6693737020624617,0.007731319298629373,0.0050759527401366125,0.005615677713733394,0.039696214715945186,0.006295425277106069,0.020971893878211287,0.10608053680073522
11764,0.005729128062553403,0.7075003865099933,0.14976836319783965,0.0403106331312526,0.0015975398759804724,0.03497668380934775,0.043663669959229365,0.006028419387455947,0.010425176066347408
11765,0.0004373928684880588,0.0311617267292543,0.026473677037546828,0.9184104192197843,0.00042576522025745815,0.009477764689295091,0.011835519602870279,2.125438587827328e-05,0.0017564802466254182
11766,5.619461308150138e-05,0.0026952543646874545,0.0028633490441585642,0.0030985804616846884,1.7605673820069835e-06,0.9841580643450685,0.00232767230226172,0.004094825093051332,0.0007042992086243414
11767,4.7928861690413405e-05,0.00025676406576245905,4.993733995930386e-05,0.0005106263873376682,3.294572869400243e-07,0.9975259887463652,0.0003800824670478157,0.0009478305477061415,0.00028051212684406635
11768,0.007428323613948116,0.00015921970980840343,1.2982921231057259e-05,0.0023873570179812962,0.00011459414492246408,0.9655680928362126,0.012549462622682632,0.009363367947186348,0.0024165991860270546
11769,0.0016146433490670914,0.48161465190096653,0.4005150345854199,0.08385954931790607,0.0016813212528982492,0.0013213198010109022,0.027103813667885605,0.0001953057396043603,0.002094360385241251
11770,0.00018049355980359272,0.0011987391194024364,0.0006184316892618604,0.0003156293595152365,4.171246945048069e-06,0.9532212297792806,0.0046838319196323445,0.0393721285135523,0.000405344812606758
11771,0.014188851852796558,0.00712497426499016,0.0023652879471786075,0.00043204979804495515,0.0003186881449330532,0.002202398822198295,0.00011483485121944274,0.011226815225720627,0.9620260990929183
11772,2.72056314455425e-05,0.0004185221550167483,0.00012838011200878347,0.00030800268689004824,1.6955645860838118e-07,0.9970936924977043,0.000369237512404241,0.0014585960930924458,0.0001961937549792291
11773,1.8639163244238062e-05,0.9384721680428836,0.059825146698747944,0.001113128313284313,0.0002792102946627823,2.2812016359420015e-05,0.00022085171670421067,2.664131820841398e-05,2.1402435905192312e-05
11774,0.018104431444105448,0.000498049402206562,0.00039725771672279264,0.0002447879461721398,1.856331170126703e-05,0.005036306729848301,8.558655695160459e-05,0.0013854318346761185,0.9742295850576158
11775,0.0028119873893767814,0.00030703119188888996,0.00033933310226065495,1.1497687234046293e-06,0.0003244117230813492,0.0016540675401428236,0.000405767692279646,0.9911606871068753,0.0029955644853710615
11776,0.0016061133207708699,0.00012746403708626525,0.0002745713434646755,0.0001910336590677099,1.436686788776534e-05,0.8329977573960804,0.007436511032834348,0.15441983052146419,0.002932351821343768
11777,7.83764329465541e-05,0.755037838753044,0.17286444596401868,0.06868897854467655,0.0007403175186390896,0.0004028552676562722,0.001854108102308412,3.4293892718748674e-05,0.0002987855239916764
11778,0.0003378429898448375,0.5000173755653162,0.477693071062439,0.0020509189939958154,0.0009890888820688487,0.0019201858002540558,0.00616761702998995,0.010037280455446357,0.0007866192206451131
11779,0.0033935132023769484,0.00018834809407835597,0.0002542306511002489,7.806287481361325e-07,0.00043205942799628684,0.001005016070914523,0.00045857557515256665,0.9919264582538968,0.002341018095736235
11780,0.0703123271459434,0.013234224088073183,0.004760678860743325,0.0003717023368338492,0.001752295949904335,0.08923868736781068,0.00647160482332192,0.6618935174488626,0.15196496197850679
11781,0.062066611738848365,0.03130464699450385,0.0011821860275436085,0.0037063154755295675,0.00024873602944216154,0.694428963623004,0.006792437119386329,0.03675971672112912,0.16351038627061298
11782,0.006646559029382835,0.0009720213774928901,0.0034388164218785836,0.0009348621237491674,3.582080218868716e-05,0.04557977161278904,0.9372163401875562,0.004773427646285064,0.00040238079867755967
11783,0.06553015015073745,0.4900322808124954,0.012169265541353565,0.01607722005262422,0.008282752451129131,0.025783638703705886,0.0017286397244761368,0.013854355672130805,0.36654169689134747
